FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-07-18,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,43.0,4865.0,"0,25%",3,1,0,0
2024-07-19,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,49.0,10393.0,"0,44%",4,1,0,0
2024-07-20,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,58.0,5117.0,"0,20%",5,0,0,1
2024-07-21,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,50.0,7663.0,"0,35%",6,0,1,0
2024-07-22,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,38.0,5436.0,"0,23%",0,1,0,0
2024-07-23,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,41.0,8844.0,"0,38%",1,1,0,0
2024-07-24,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,49.0,5077.0,"0,24%",2,1,0,0
2024-07-25,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,57.0,17550.0,"0,83%",3,1,0,0
2024-07-26,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,54.0,9593.0,"0,38%",4,1,0,0
2024-07-27,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,50.0,4189.0,"0,22%",5,0,1,0
2024-07-28,URBANA,039_ZW Biblioteca Daniel Guillard,13.0,MR76,40.0,230100.0,"14,61%",6,0,1,0
