FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2025-08-27,RURAL,058_La Elvira,99.0,MR76,,,,2,1,0,0
2025-08-28,RURAL,058_La Elvira,99.0,MR76,,,,3,1,0,0
2025-08-29,RURAL,058_La Elvira,99.0,MR76,,,,4,1,0,0
2025-08-30,RURAL,058_La Elvira,99.0,MR76,,,,5,0,1,0
2025-08-31,RURAL,058_La Elvira,99.0,MR76,,,,6,0,1,0
2025-09-01,RURAL,058_La Elvira,99.0,MR76,,,,0,1,0,0
2025-09-02,RURAL,058_La Elvira,99.0,MR76,,,,1,1,0,0
2025-09-03,RURAL,058_La Elvira,99.0,MR76,,,,2,1,0,0
2025-09-04,RURAL,058_La Elvira,99.0,MR76,,,,3,1,0,0
2025-09-05,RURAL,058_La Elvira,99.0,MR76,7.0,65048.0,"26,13%",4,1,0,0
2025-09-06,RURAL,058_La Elvira,99.0,MR76,14.0,429745.0,"4,04108137%",5,0,1,0
2025-09-07,RURAL,058_La Elvira,99.0,MR76,10.0,1058363.0,"3,5290662%",6,0,1,0
